4.558089908142863247e-41 4.521448997329531198e-41 4.512930500528934153e-41 4.476385252055130110e-41 4.473839868879605881e-41 4.467479542229843754e-41 4.444451630673880363e-41 4.468711459854833536e-41 4.449935726718329929e-41 4.451880450051081332e-41 4.472578925676461505e-41 4.474660791353187324e-41 4.474403712615129019e-41 4.471037311089631508e-41 4.464810394841663038e-41 4.463177924161710811e-41 4.473486617888264253e-41 4.459901994371933003e-41 4.473144527099629596e-41 4.465112750106994720e-41
2.054892243112944714e-20 2.054946092387707042e-20 2.055547153063902790e-20 2.056329857962664452e-20 2.055591094667184407e-20 2.056000190142839729e-20 2.056099841377065639e-20 2.056258424516505104e-20 2.056327502125399265e-20 2.056350735267590619e-20 2.056350653805341597e-20 2.056382956840802000e-20 2.056374348984066298e-20 2.056377064058133836e-20 2.056380237704586195e-20 2.056382148980529567e-20 2.056384138656356127e-20 2.056384346436323804e-20 2.056384856556255487e-20 2.056385286360783387e-20
2.054892243112945918e-20 2.054946092387793709e-20 2.055547153064031285e-20 2.056329857962520910e-20 2.055591094667052300e-20 2.056000190142769914e-20 2.056099841377111681e-20 2.056258424517379597e-20 2.056327502126131419e-20 2.056350735273833642e-20 2.056350653807409865e-20 2.056382956861766951e-20 2.056374348952493084e-20 2.056377064118020025e-20 2.056380237700461094e-20 2.056382149030576361e-20 2.056384139122500989e-20 2.056384347198737178e-20 2.056384857884191707e-20 2.056385290841704658e-20
2.054892243112945918e-20 2.054946092387793709e-20 2.055547153064031285e-20 2.056329857962520910e-20 2.055591094667052300e-20 2.056000190142769914e-20 2.056099841377111681e-20 2.056258424517379597e-20 2.056327502126131419e-20 2.056350735273833642e-20 2.056350653807409865e-20 2.056382956861766951e-20 2.056374348952493084e-20 2.056377064118020025e-20 2.056380237700461094e-20 2.056382149030576361e-20 2.056384139122500989e-20 2.056384347198737178e-20 2.056384857884191707e-20 2.056385290841704658e-20
2.411620616912841797e-01 2.639358043670654297e-01 2.915558815002441406e-01 3.481688499450683594e-01 3.986051082611083984e-01 4.718160629272460938e-01 6.020429134368896484e-01 7.231111526489257812e-01 9.149949550628662109e-01 1.125003814697265625e+00 1.371322154998779297e+00 1.793613910675048828e+00 2.352068901062011719e+00 2.872364044189453125e+00 3.908846139907836914e+00 4.901168823242187500e+00 6.587558031082153320e+00 8.377349853515625000e+00 1.048506402969360352e+01 1.390084385871887207e+01
