8.378868749047615694e+00 9.036909239683145856e+00 9.746629414090435262e+00 1.051208797344784074e+01 1.133766237195333204e+01 1.222807385032243843e+01 1.318841443530991775e+01 1.422417605965836529e+01 1.534128196900295293e+01 1.654612059533996771e+01 1.784558209077272295e+01 1.924709773046136974e+01 2.075868241011188431e+01 2.238898048103582283e+01 2.414731518489959683e+01 2.604374197086736942e+01 2.808910600004406888e+01 3.029510416607134715e+01 3.267435198655570616e+01 3.524045574786300961e+01 3.800809031585635722e+01 4.099308305755653947e+01 4.421250435365020337e+01 4.768476521946320901e+01 5.142972259266733914e+01 5.546879288983303269e+01 5.982507448122749594e+01 6.452347978425943609e+01 6.959087773097769514e+01 7.505624742435723817e+01 8.095084386209232719e+01 8.730837667562710180e+01 9.416520290658480974e+01 1.015605349230323355e+02 1.095366646645986037e+02 1.181392054988448450e+02 1.274173530719988747e+02 1.374241666457893416e+02 1.482168725292718250e+02 1.598571913408909779e+02 1.724116909723041147e+02 1.859521672724743269e+02 2.005560546290615491e+02 2.163068687951187883e+02 2.332946844935033255e+02 2.516166505302928442e+02 2.713775453630039465e+02 2.926903763007647399e+02 3.156770257630975038e+02 3.404689482931078146e+02 3.672079223111012993e+02 3.960468609077126416e+02 4.271506863132597687e+02 4.606972730441752901e+02 4.968784651201219731e+02 5.359011731689904536e+02 5.779885576938245322e+02 6.233813052684653258e+02 6.723390049601454166e+02 7.251416328504166131e+02 7.820911531439971895e+02 8.435132450218630993e+02 9.097591651139809983e+02 9.812077562426852637e+02 1.058267613924154830e+03 1.141379423017654972e+03 1.231018477885200582e+03 1.327697400473772404e+03 1.431969071864087709e+03 1.544429794050653982e+03 1.665722700034501941e+03 1.796541431729998294e+03 1.937634106718735211e+03 2.089807596535278208e+03 2.253932140951162182e+03 2.430946324645025925e+03 2.621862444719098221e+03 2.827772299757455585e+03 3.049853433532162398e+03 3.289375869063339451e+03 3.547709371543512134e+03 3.826331281660925924e+03 4.126834964118586868e+03 4.450938919663797606e+03 4.800496612737489158e+03 5.177507070945111082e+03 5.584126316964561738e+03 6.022679698267234016e+03 6.495675185162630441e+03 7.005817713214438299e+03 7.556024652048606185e+03 8.149442489015365027e+03 8.789464823114731189e+03 9.479751772087840436e+03 1.022425090365815595e+04 1.102721981062292616e+04 1.189325045889546527e+04 1.282729544773864836e+04 1.383469633236479422e+04 1.492121417087106784e+04 1.609306247020070077e+04 1.735694271953900170e+04 1.872008271434994822e+04 2.019027789021882927e+04 2.177593590287806364e+04 2.348612470935706006e+04 2.533062442522012861e+04 2.731998325445003138e+04 2.946557781182466351e+04 3.177967818275552781e+04 3.427551809264752956e+04 3.696737058705934032e+04 3.987062965546026680e+04 4.300189826536765759e+04 4.637908331030804402e+04 5.002149801458536240e+04 5.394997238048144209e+04 5.818697230950670200e+04 6.275672807892310084e+04 6.768537290826576645e+04 7.300109240828399197e+04 7.873428576696217351e+04 8.491773959440372710e+04 9.158681542074547906e+04 9.877965191935542680e+04 1.065373830117784673e+05 1.149043731017076498e+05 1.239284707832244749e+05 1.336612824742026860e+05 1.441584675397044048e+05 1.554800565931042656e+05 1.676907947952265677e+05 1.808605121147226891e+05 1.950645226671127020e+05 2.103840554162132321e+05 2.269067187010055641e+05 2.447270012444547610e+05 2.639468125094259158e+05 2.846760654918319196e+05 3.070333052838667645e+05 3.311463870018976741e+05 3.571532069559250376e+05 3.852024912419514731e+05 4.154546462670184555e+05 4.480826760708543588e+05 4.832731716900239699e+05 5.212273782225028845e+05 5.621623456949539250e+05 6.063121703141771723e+05 6.539293332011332968e+05 7.052861442634311970e+05 7.606762994633584749e+05 8.204165603870749474e+05 8.848485657200119458e+05 9.543407849877678091e+05 1.029290625735448441e+06 1.110126706195890205e+06 1.197311306443484500e+06 1.291343012051127385e+06 1.392759565368716838e+06 1.502140940728817368e+06 1.620112661165808793e+06 1.747349375616019359e+06 1.884578717055791989e+06 2.032585463641195791e+06 2.192216026645909995e+06 2.364383290862475056e+06 2.550071835147932637e+06 2.750343562968862709e+06 2.966343775145248510e+06 3.199307719521638006e+06 3.450567655021560378e+06 3.721560470482436474e+06 4.013835901841159444e+06 4.329065394662398845e+06 4.669051662691801786e+06 5.035738997097141109e+06 5.431224385353027843e+06 5.857769503355447203e+06 6.317813649345459417e+06 6.813987693607891910e+06 7.349129123719896190e+06 7.926298271388711408e+06 8.548795813675783575e+06 9.220181648692412302e+06 9.944295253711482510e+06 1.072527764211810008e+07 1.156759504476553388e+07 1.247606445116316341e+07 1.345588115655992925e+07 1.451264847245831601e+07 1.565240977046448179e+07 1.688168304272517562e+07 1.820749817659403756e+07 1.963743715669009835e+07 2.117967742425382137e+07 2.284303864176211134e+07 2.463703313023535162e+07 2.657192026767456159e+07 2.865876515971991420e+07 3.090950191805078089e+07 3.333700190840037912e+07 3.595514735847852379e+07 3.877891074674453586e+07 4.182444042603439093e+07 4.510915297170256078e+07 4.865183278239031136e+07 5.247273950301178545e+07 5.659372388428358734e+07 6.103835274136409909e+07 6.583204372620934248e+07 7.100221068437510729e+07 7.657842042751774192e+07 8.259256181813772023e+07 8.907902813351345062e+07 9.607491375172117352e+07 1.036202262845302522e+08 1.117581153703076243e+08 1.205351194353417307e+08 1.300014318347408772e+08 1.402111878948983252e+08 1.512227744990487993e+08 1.630991639863450229e+08 1.759082742739380300e+08 1.897233572615104020e+08 2.046234177394334674e+08 2.206936651961773932e+08 2.380260011087491810e+08 2.567195445028289557e+08 2.768811987881487608e+08 2.986262631107058525e+08 3.220790917179528475e+08 3.473738051077065468e+08 3.746550570276610851e+08 4.040788617117476463e+08 4.358134860840967298e+08 4.700404120328952074e+08 5.069553742571002841e+08 5.467694796211893559e+08 5.897104144192610979e+08 6.360237464524732828e+08 6.859743293660674095e+08 7.398478172770370245e+08 7.979522983541470766e+08 8.606200566923339367e+08 9.282094725572098494e+08 1.001107071866608620e+09 1.079729736629637480e+09 1.164527088984188318e+09 1.255984062466515779e+09 1.354623675217318296e+09 1.461010020983602524e+09 1.575751495020988703e+09 1.699504273344568968e+09 1.832976065225296974e+09 1.976930160391328096e+09 2.132189794079220533e+09 2.299642854897653103e+09 2.480246962426537037e+09 2.675034943589021206e+09 2.885120739114408493e+09 3.111705773869304180e+09 3.356085827487291336e+09 3.619658444588575840e+09 3.903930926966454506e+09 4.210528953445885658e+09 4.541205876709007263e+09 4.897852750253401756e+09 5.282509142824727058e+09 5.697374802168788910e+09 6.144822234804601669e+09 6.627410273758962631e+09 7.147898711853057861e+09 7.709264084224557877e+09 8.314716690341407776e+09 8.967718952852024078e+09 9.672005218260698318e+09 1.043160311266348839e+10 1.125085657467198753e+10 1.213445069724474335e+10 1.308743852048943710e+10 1.411526992865703201e+10 1.522382281658262634e+10 1.641943670380475044e+10 1.770894898859362793e+10 1.909973404921628952e+10 2.059974541604710388e+10 2.221756125569528961e+10 2.396243342726190948e+10 2.584434039126460648e+10 2.787404427380270767e+10 3.006315241229862976e+10 3.242418373477746201e+10 3.497064035229093933e+10 3.771708477390518951e+10 4.067922318582201385e+10 4.387399527088572693e+10 4.731967108213121033e+10 5.103595552436430359e+10 5.504410104127820587e+10 5.936702915253556824e+10 6.402946153585106659e+10 6.905806140369941711e+10 7.448158598314736938e+10 8.033105097079687500e+10 8.663990790331517029e+10 9.344423545789036560e+10 1.007829457766029968e+11 1.086980069946304169e+11 1.172346832448676300e+11 1.264417935114803314e+11 1.363719908127075195e+11 1.470820633094913635e+11 1.586332590618849182e+11 1.710916362904415894e+11 1.845284411456307678e+11 1.990205151456537781e+11 2.146507346126758423e+11 2.315084846204981689e+11 2.496901701640596313e+11 2.692997674739959106e+11 2.904494186290831299e+11 3.132600728670084229e+11 3.378621782609337158e+11 3.643964277173750000e+11 3.930145635615755615e+11 4.238802453115581055e+11 4.571699856034353638e+11 4.930741596203051147e+11 5.317980937973549194e+11 5.735632400292041016e+11 6.186084420944847412e+11 6.671913015399702148e+11 7.195896508353946533e+11 7.761031422235711670e+11 8.370549613519761963e+11 9.027936754856182861e+11 9.736952268706695557e+11 1.050165082648312866e+12 1.132640553613618652e+12 1.221593295079858887e+12 1.317532004149961426e+12 1.421005328820118896e+12 1.532605005551988281e+12 1.652969243256340820e+12 1.782786373040293945e+12 1.922798784590134521e+12 2.073807171700740479e+12 2.236675111230707031e+12 2.412334001669084961e+12 2.601788389555934570e+12 2.806121714217200195e+12 3.026502503666415039e+12 3.264191057106119141e+12 3.520546652244239746e+12 3.797035318642237305e+12 4.095238221548877441e+12 4.416860704164303711e+12 4.763742040044804688e+12 5.137865951419885742e+12 5.541371953572784180e+12 5.976567590160050781e+12 6.445941629440983398e+12 6.952178296882233398e+12 7.498172625530236328e+12 8.087047011936463867e+12 8.722169072313928711e+12 9.407170901039767578e+12 1.014596984163852148e+13 1.094279088902922461e+13 1.180219085114907031e+13 1.272908440812797852e+13 1.372877221803883594e+13 1.480697122995299219e+13 1.596984737765393164e+13 1.722405084097477734e+13 1.857675407641028125e+13 2.003569283449094531e+13 2.160921039848552344e+13 2.330630529742183203e+13 2.513668276628478125e+13 2.711081024767735547e+13 2.923997725234440625e+13 3.153635992088676172e+13 3.401309065587499219e+13 3.668433322257203125e+13 3.956536374774430469e+13 4.267265807977423438e+13 4.602398600966091406e+13 4.963851289173457812e+13 5.353690924522886719e+13 5.774146896348987500e+13 6.227623680683021875e+13 6.716714590812844531e+13 7.244216607752764062e+13 7.813146375434998438e+13 8.426757452095289062e+13 9.088558916508239062e+13 9.802335435476707812e+13 1.057216890733628281e+14 1.140246180524762500e+14 1.229796235377104844e+14 1.326379168270193438e+14 1.430547311345176562e+14 1.542896374545611875e+14 1.664068852324448125e+14 1.794757697899143438e+14 1.935710286067046875e+14 2.087732687243406562e+14 2.251694277163966250e+14 2.428532708613866250e+14 2.619259273614937188e+14 2.824964686736155000e+14 3.046825322600533125e+14 3.286109943259219375e+14 3.544186953904655625e+14 3.822532228416386250e+14 4.122737549491873125e+14 4.446519711628930625e+14 4.795730339017429375e+14 5.172366474486358125e+14 5.578582000061285000e+14 6.016699954443642500e+14 6.489225817851972500e+14 6.998861840197991250e+14 7.548522494536065000e+14 8.141351144160437500e+14 8.780738018665222500e+14 9.470339601766940000e+14 1.021409954176361750e+15 1.101627120421221875e+15 1.188144199579648000e+15 1.281455959848718250e+15 1.382096026402154750e+15 1.490639933050949000e+15 1.607708413568350250e+15 1.733970951501483500e+15 1.870149608769928000e+15 2.017023154946035250e+15 2.175431520831317250e+15 2.346280601797600000e+15 2.530547438362021000e+15 2.729285803622304500e+15 2.943632229505204000e+15 3.174812506290695000e+15 3.424148692581090500e+15 3.693066675803022000e+15 3.983104326478876500e+15 4.295920292899944500e+15 4.633303486495433000e+15 4.997183312141737000e+15 5.389640701916597000e+15 5.812920015396913000e+15 6.269441874555000000e+15 6.761817006652870000e+15 7.292861174297990000e+15 7.865611278041679000e+15 8.483342723606944000e+15 9.149588153063766000e+15 9.868157647070902000e+15 1.064316051371503000e+16 1.147902878855273800e+16 1.238054258024418800e+16 1.335285740672519200e+16 1.440153367824535400e+16 1.553256849587682000e+16 1.675242994734278000e+16 1.806809409629370400e+16 1.948708487656173200e+16 2.101751711954030000e+16 2.266814296075012800e+16 2.444840189097676800e+16 2.636847473821171600e+16 2.843934188910441200e+16 3.067284608287588400e+16 3.308176013679950800e+16 3.567985999055144400e+16 3.848200348714925600e+16 4.150421534101059200e+16 4.476377877903994400e+16 4.827933437881098400e+16 5.207098666907968000e+16 5.616041910224596000e+16 6.057101805625641600e+16 6.532800657508959200e+16 7.045858861264699200e+16 7.599210460493712000e+16 8.196019926023764800e+16 8.839700252677944000e+16 9.533932477285187200e+16 1.028268672955240320e+17 1.109024493618208480e+17 1.196122530807336800e+17 1.290060875064379840e+17 1.391376734830483680e+17 1.500649508598519680e+17 1.618504098339206080e+17 1.745614483149547840e+17 1.882707573560210240e+17 2.030567368543813120e+17
1.986848908612098841e-02 1.990468880427881046e-02 1.992394301958860109e-02 1.996111080215684508e-02 1.998438042069889536e-02 1.998260074760553964e-02 2.004551457431417993e-02 2.005966750191705977e-02 2.006630770072573636e-02 2.010741659472006435e-02 2.012653071812513933e-02 2.015389105190470292e-02 2.021480426165964475e-02 2.020860972250397222e-02 2.025009061854778428e-02 2.030001194540890716e-02 2.032155480524902233e-02 2.035584866244578850e-02 2.037936751723585377e-02 2.037678722415320678e-02 2.043315201196003669e-02 2.044772637139931348e-02 2.046617641886513267e-02 2.049283253016336362e-02 2.052228782946280070e-02 2.056994068555997868e-02 2.061847241614543982e-02 2.064110801415618840e-02 2.067769181830072731e-02 2.069326342844189301e-02 2.070443291592660370e-02 2.075064752311727226e-02 2.076147824090361985e-02 2.080707888157729002e-02 2.082160073763127464e-02 2.086307029819396697e-02 2.091907597443560737e-02 2.092316119044605391e-02 2.098098819349035471e-02 2.100031214423912773e-02 2.100376327518519923e-02 2.103820672558631352e-02 2.106480123631516641e-02 2.111283271749215401e-02 2.116472016946116877e-02 2.119374568771696665e-02 2.123191556115533452e-02 2.123322825589293861e-02 2.126718265159604701e-02 2.128975321273150062e-02 2.132211218824852511e-02 2.139120360440299393e-02 2.140973552970198632e-02 2.145411755147481545e-02 2.146855296353576692e-02 2.149518131949680610e-02 2.151969344890634211e-02 2.154555941164641719e-02 2.161604034256960766e-02 2.163944618439196665e-02 2.168540183074824795e-02 2.169955321959943229e-02 2.171938963607989923e-02 2.174517129754355987e-02 2.178093322628556899e-02 2.185052340130629392e-02 2.188550218214661489e-02 2.192103562188055590e-02 2.192225876828305872e-02 2.194520640539979889e-02 2.198033714034233060e-02 2.203859638514382019e-02 2.208818831148161646e-02 2.212416456309674456e-02 2.214106770688281309e-02 2.215259334202289432e-02 2.220753031778762918e-02 2.225325352685578878e-02 2.230597612784213785e-02 2.229923210603777795e-02 2.233431535005413887e-02 2.236532437345007882e-02 2.243242066831572026e-02 2.248353315287169099e-02 2.251560673864174897e-02 2.252338787815491572e-02 2.257559642012673881e-02 2.261029912890899149e-02 2.266460354928955326e-02 2.269313900067673057e-02 2.269485340417217237e-02 2.273244907351278099e-02 2.279229799443961355e-02 2.282995810084531563e-02 2.286826639383933435e-02 2.288889552135528124e-02 2.293088108537175498e-02 2.300876154869860302e-02 2.304298172066589559e-02 2.305470933803867306e-02 2.310928506855781939e-02 2.314971059152147806e-02 2.320217255385923286e-02 2.320803003068670073e-02 2.323826442686065946e-02 2.328700803875228750e-02 2.335722245743461142e-02 2.334735993003252824e-02 2.338894742438240096e-02 2.343989196057162661e-02 2.347240414771156747e-02 2.351747681723331124e-02 2.355053085233055343e-02 2.360455461545681380e-02 2.365248455891234836e-02 2.369234850109235360e-02 2.371531274160926239e-02 2.378293298306391468e-02 2.383115881693089605e-02 2.385794396717479116e-02 2.388304071644695506e-02 2.396368238702263273e-02 2.400292239886843426e-02 2.401776194021722557e-02 2.408958769330106151e-02 2.413679255818284783e-02 2.416276723616431199e-02 2.420443848727268921e-02 2.426504420094166906e-02 2.430305561466070477e-02 2.431850984214843983e-02 2.438547908870724451e-02 2.443220022699289784e-02 2.445718232165947081e-02 2.449831766684159098e-02 2.455432136741791949e-02 2.459265992380312363e-02 2.463312171162618941e-02 2.467746289337552357e-02 2.472280261518730246e-02 2.477178391013219391e-02 2.482609752370540726e-02 2.486458680051938791e-02 2.492343884005544796e-02 2.500906629284069260e-02 2.503877227406208286e-02 2.509049766709305768e-02 2.515911622993871957e-02 2.521120189265060874e-02 2.525813056853925057e-02 2.530477192277727841e-02 2.531297978933932588e-02 2.538094619894711718e-02 2.542352748359325704e-02 2.545976503858090115e-02 2.549480220631399757e-02 2.554426933875875855e-02 2.560534446563234381e-02 2.570409257242123671e-02 2.574265552972661991e-02 2.580725079915687989e-02 2.582316329954993314e-02 2.590063586019510783e-02 2.595174917793743527e-02 2.599644158258018756e-02 2.601872272578096418e-02 2.606764165162949246e-02 2.613387887239806973e-02 2.623878840634117846e-02 2.629557347516327248e-02 2.635086524975340655e-02 2.634572762211037991e-02 2.639229307900297847e-02 2.645010709422019810e-02 2.654924151532968638e-02 2.663225639504258890e-02 2.668877756700390944e-02 2.673194069734503159e-02 2.674153206942257374e-02 2.679030322714577236e-02 2.684857160989904609e-02 2.694077894620459587e-02 2.703082021027742796e-02 2.709381104643614202e-02 2.716124324141340474e-02 2.718920165672228384e-02 2.723574457449684169e-02 2.730755158130363999e-02 2.732802740812462217e-02 2.740083584765063557e-02 2.745883787264724249e-02 2.754500599859886767e-02 2.764673268759833269e-02 2.771287214839615598e-02 2.777336481614110439e-02 2.784771525511258936e-02 2.790017023410143807e-02 2.798215006514013017e-02 2.801741039122928809e-02 2.805435758854351799e-02 2.818414445614815522e-02 2.819802610313526525e-02 2.823824801005504065e-02 2.838992013153475089e-02 2.839867297853416669e-02 2.844531016100834350e-02 2.852352150616569576e-02 2.861904422182250801e-02 2.865827676983070255e-02 2.874644236430640154e-02 2.886171632206983168e-02 2.887573948521523701e-02 2.896360090268107826e-02 2.911276628217461179e-02 2.911480186264362238e-02 2.917862921949786192e-02 2.931865434366484266e-02 2.939230958502495050e-02 2.941626260334168075e-02 2.948907524468269772e-02 2.965393628387180333e-02 2.970622056633291305e-02 2.978511435538714475e-02 2.982518525873810444e-02 2.998114758105776753e-02 3.003926961100305756e-02 3.009829209560057131e-02 3.015234145605108149e-02 3.029243199933527586e-02 3.039406890298945382e-02 3.046221356592860446e-02 3.049606128956984519e-02 3.059928665353619376e-02 3.072209058033981838e-02 3.086303995956594243e-02 3.092295110592359342e-02 3.100597905666327078e-02 3.104204701639407329e-02 3.120795086454331360e-02 3.125551868268838795e-02 3.143484949447581528e-02 3.143151350619272089e-02 3.163785296310921841e-02 3.166066879706070508e-02 3.179395116234709495e-02 3.188688792478482081e-02 3.196475355765818205e-02 3.215816784912620824e-02 3.215983390665991953e-02 3.236281289993142574e-02 3.248643853379244717e-02 3.250795220018538878e-02 3.271718679037645405e-02 3.282290401412108621e-02 3.287470339977704298e-02 3.305594832202722599e-02 3.318498835607262137e-02 3.323868939958866259e-02 3.341814856647149640e-02 3.356996482533711884e-02 3.359742714139894726e-02 3.381744541546499033e-02 3.394065866879126397e-02 3.397443814000326162e-02 3.420940306515528329e-02 3.426681789847879633e-02 3.445038802819648527e-02 3.453512729105638612e-02 3.472256965973497672e-02 3.496119631783364129e-02 3.509640483150573004e-02 3.526504745059015622e-02 3.530983308098484263e-02 3.548672520004870351e-02 3.562128724761442350e-02 3.589423376090057627e-02 3.608037760791128756e-02 3.626680608133219658e-02 3.633171454586804627e-02 3.649019481187330827e-02 3.671844876104041894e-02 3.697151655297777062e-02 3.715438935937216691e-02 3.728025218334761470e-02 3.761168623010952700e-02 3.782222632080043528e-02 3.800355739942518768e-02 3.822390276194288089e-02 3.846067194506893466e-02 3.870116716208846924e-02 3.889775586449360084e-02 3.916055191943013103e-02 3.944813350460947554e-02 3.967474952949873873e-02 3.995452160317534973e-02 4.024445878421795131e-02 4.053595791531531406e-02 4.065700079659199245e-02 4.101808389672415012e-02 4.137026467071209385e-02 4.170211881112034086e-02 4.193051775903258033e-02 4.224905112496127324e-02 4.271326860741366666e-02 4.314962215902123227e-02 4.352748031400530127e-02 4.380538416106088268e-02 4.432994320722428300e-02 4.457958007888877111e-02 4.511140810993550382e-02 4.551433152291087247e-02 4.598638156624430817e-02 4.660877073304440371e-02 4.691774642334701345e-02 4.744893093382222121e-02 4.816242917581210758e-02 4.876414124315787274e-02 4.918717656523395598e-02 5.000773087857129234e-02 5.062271770853683794e-02 5.111889222834575808e-02 5.204553118740134349e-02 5.263478742907538865e-02 5.349992329167995581e-02 5.419084561840711856e-02 5.495583969599402568e-02 5.581467835307465236e-02 5.694823241307735151e-02 5.787174031444716760e-02 5.861217926420376340e-02 5.962107985748179434e-02 6.071580046771828110e-02 6.174820612920083746e-02 6.289717155661987691e-02 6.412065113813011918e-02 6.504983278810204383e-02 6.637250149484687223e-02 6.739892046312069562e-02 6.855071249392172272e-02 6.986849576494766345e-02 7.070853711145111409e-02 7.183524101178773158e-02 7.290409071235665062e-02 7.350428979776699179e-02 7.459557533802270435e-02 7.481221514992802968e-02 7.547131479650538710e-02 7.546392786128026942e-02 7.566667898476726883e-02 7.506743510448568579e-02 7.452816284164429095e-02 7.313692215725964285e-02 7.161591126121906459e-02 6.981562682373897155e-02 6.767731370975280103e-02 6.522676417131623161e-02 6.255754912434477455e-02 5.997494852805815291e-02 5.690497665628921342e-02 5.420076135656234223e-02 5.112640771865203937e-02 4.852793767623060639e-02 4.589069053758059596e-02 4.419818999557410116e-02 4.206653997469676776e-02 4.052347658986956563e-02 3.972908214849415337e-02 3.878156406819533580e-02 3.807043761913107144e-02 3.736702018593951458e-02 3.710128352378522232e-02 3.693057406120583974e-02 3.709701918012681815e-02 3.690997368009674845e-02 3.699512354815504001e-02 3.726433412701927322e-02 3.732284533259973974e-02 3.737450461012661873e-02 3.764201141074410839e-02 3.769991938873123311e-02 3.788071889387110286e-02 3.785369653251318550e-02 3.786972968136569778e-02 3.808838455368388637e-02 3.813852487550596637e-02 3.817352462060974450e-02 3.847294628209207284e-02 3.865011975376247966e-02 3.868309711375224336e-02 3.865937380727378636e-02 3.865962833538146709e-02 3.904774142767242218e-02 3.893552572194187988e-02 3.908544021767441229e-02 3.905054125840273088e-02 3.921870225500044549e-02 3.954087298441684439e-02 3.964915239488164128e-02 3.946178675759953736e-02 3.952667500353346242e-02 3.963706041345985143e-02 3.973860692642100512e-02 4.017421826401487706e-02 3.996136165871422979e-02 4.013973123711682411e-02 4.012827776075224978e-02 4.051315548178512083e-02 4.031923366585192514e-02 4.040572734532162785e-02 4.059318826179387357e-02 4.068163497948047713e-02 4.085731939155987091e-02 4.093231190064489100e-02 4.110802083117834349e-02 4.119489935542249015e-02 4.113999522645590823e-02 4.122516231310061063e-02 4.154880234154798013e-02 4.151593335912819038e-02 4.153873279187734330e-02 4.164888580489180259e-02 4.239360158595415623e-02 4.253942893835715305e-02 4.196494478272871920e-02 4.233158190872175763e-02 4.261258129928095773e-02 4.259408933790112539e-02 4.244441479636016507e-02 4.294862118465377077e-02 4.277230393648952939e-02 4.298881079614293860e-02 4.356912617405448579e-02 4.355554176507166891e-02 4.384550375519952886e-02 4.344939116647112548e-02 4.433169698845728507e-02 4.391426731083972190e-02 4.441654533089805373e-02 4.462020151196691153e-02 4.493205614092890543e-02 4.508071862279206671e-02 4.387103377791693598e-02 4.447760538984718570e-02 4.396795343795576599e-02 4.438583475105919302e-02 4.485971193780659283e-02 4.432072018874966962e-02 4.577141643919674374e-02 4.475378539828658853e-02 4.644121084695548157e-02 4.613082451437907489e-02 4.637372148017591955e-02 4.699363850182861763e-02 4.714735878842720579e-02 4.535500052338892196e-02 4.638230803938506869e-02 4.756396502883514926e-02 4.675094346067425188e-02 4.686596489234319540e-02 4.789383854558222631e-02 4.762832779184927173e-02 4.665699310194751370e-02 4.805393052064416831e-02 4.769696477799580114e-02 4.689792830193903472e-02 4.773190455386659703e-02 4.856073754195758263e-02 4.762715959510296221e-02 4.816752594283705419e-02 4.875735616566072989e-02 4.823375074192993994e-02 4.843434280238669704e-02 4.863426646186929519e-02 4.928099107003782592e-02 4.935993213896627818e-02 4.948581718281664515e-02 4.965836140320314257e-02 4.957531204152301058e-02 4.982451383695767066e-02 4.989717367231513018e-02 5.014299041876752600e-02 5.032824884100148277e-02 5.046906529411385178e-02 5.064937941132465621e-02 5.073601743196225894e-02 5.102477645232048747e-02 5.114706846316729311e-02 5.134636298656703596e-02 5.146541254716086033e-02 5.160018333637216709e-02 5.178024613008858773e-02 5.197294286981339606e-02 5.218866937716283572e-02 5.239241045514637929e-02 5.255435517005401652e-02 5.266362760461710396e-02 5.289787332036866713e-02 5.309081118660007731e-02 5.330554664967768197e-02 5.339354799314126321e-02
