8.505311385835564511e-50 8.506215559925304026e-50 8.509005856990894659e-50 8.515456707255901596e-50 8.513806368887652116e-50 8.513260585318580273e-50 8.514597711643890722e-50 8.515189985530347441e-50 8.515298649684804510e-50 8.515184200213655089e-50 8.515502216185059492e-50 8.515549066174470301e-50 8.515750510248146593e-50 8.515847423097452172e-50 8.515707935758364232e-50 8.513872552411676415e-50 8.515943133079837916e-50 8.514820240126156167e-50 8.516690129045961096e-50 8.514619651151204566e-50
1.671415036338091350e-21 1.671431645893280912e-21 1.671961072077303951e-21 1.672994519518288920e-21 1.672577019791803473e-21 1.672586577710787303e-21 1.672870649362570621e-21 1.672911122124226707e-21 1.672975766587721669e-21 1.672970506080531087e-21 1.672991627343914440e-21 1.673005833214299828e-21 1.673012976003052854e-21 1.673023853678738553e-21 1.673022209766493491e-21 1.673022716084588569e-21 1.673023075475546716e-21 1.673024281433408221e-21 1.673023987258020522e-21 1.673024265190951834e-21
4.930093205316852141e-28 4.930094655599039219e-28 4.930094573748822836e-28 4.930094723403317800e-28 4.930094564784545714e-28 4.930094862098215772e-28 4.930094507287267996e-28 4.930094809403546175e-28 4.930093481112682516e-28 4.930097554741028621e-28 4.930103728263563153e-28 4.930108269582592558e-28 4.930159092545124531e-28 4.930148471115688370e-28 4.930124356528648677e-28 4.929770684342741648e-28 4.930176266223459964e-28 4.929959500208142300e-28 4.930355706931155403e-28 4.929927083132287470e-28
4.930093205316852141e-28 4.930094655599039219e-28 4.930094573748822836e-28 4.930094723403317800e-28 4.930094564784545714e-28 4.930094862098215772e-28 4.930094507287267996e-28 4.930094809403546175e-28 4.930093481112682516e-28 4.930097554741028621e-28 4.930103728263563153e-28 4.930108269582592558e-28 4.930159092545124531e-28 4.930148471115688370e-28 4.930124356528648677e-28 4.929770684342741648e-28 4.930176266223459964e-28 4.929959500208142300e-28 4.930355706931155403e-28 4.929927083132287470e-28
1.095234799385070801e+01 1.408320498466491699e+01 1.727037596702575684e+01 2.197023487091064453e+01 2.686039710044860840e+01 3.226337504386901855e+01 4.106535291671752930e+01 4.976109886169433594e+01 6.277408385276794434e+01 7.646424102783203125e+01 9.224659490585327148e+01 1.176412351131439209e+02 1.436206898689270020e+02 1.752993588447570801e+02 2.283026161193847656e+02 2.815520629882812500e+02 3.726421821117401123e+02 4.683003089427947998e+02 5.973505828380584717e+02 8.114180891513824463e+02
